//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 41230000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
41230000;2;01/02/1959;;1;1;40,9;;;27;;1;0;0;;0;20,2;10,7;24,2;23,4;21,8;20,2;18,6;17;15,6;14,2;15,6;14,2;17,8;20,2;14,9;12,1;23,4;19,4;21;13,5;14,2;10;;19,4;20,2;17,8;40,9;21;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;;
41230000;2;01/03/1959;;1;1;153;16,3;38,5;5;2;1;1;1;;0;31,6;16,3;21;43,5;95,3;90,4;54,3;48,8;63,2;55,3;45,3;45,3;38,4;32,5;30,8;37,5;29,1;30;30;29,1;20,2;18,6;23,4;24,2;25;37,5;30,8;41,8;50,5;28,3;25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/04/1959;;1;1;31,6;10,7;20;1;20;1;1;1;;0;28,3;25,8;25;21,8;21;21;22,6;21,8;25;24,2;23,4;18,6;16,3;17,8;24,2;21;21,8;17;17,8;10,7;12,1;14,9;21,8;19,4;20,2;15,6;11,4;16,3;22,6;20,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/05/1959;;1;1;24,2;;;12;;1;0;0;;0;20,2;17;14,9;12,1;17,8;19,4;12,8;16,3;14,9;11,4;12,1;24,2;22,6;17,8;17,8;19,4;17,8;10,7;16,3;20,2;21;24,2;21;14,2;;13,5;17,8;11,4;13,5;14,9;20,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;
41230000;2;01/06/1959;;1;1;;;;;;0;0;0;;0;12,1;21,8;22,6;17,8;22,6;21;13,5;10;16,3;14,9;12,1;;15,6;13,5;;11,4;13,5;12,8;12,8;11,4;10;;14,2;14,2;13,5;13,5;13,5;12,1;;;;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;;
41230000;2;01/07/1959;;1;1;12,8;;;15;;1;0;0;;0;12,1;;10;10;;;;12,1;10,7;10,7;;;;11,4;12,8;;;;11,4;;10,7;;;;;;;;;;10,7;1;0;1;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;
41230000;2;01/08/1959;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;10,7;;;;;;;10;10;10,7;;10;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;
41230000;2;01/09/1959;;1;1;;;;;;0;0;0;;0;;;10,7;;;;;;10;;;11,4;12,1;;11,4;12,1;12,1;11,4;10,7;10,7;;11,4;12,1;11,4;11,4;11,4;;;;;;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;0;;
41230000;2;01/10/1959;;1;1;51,5;;;22;;1;0;0;;0;11,4;11,4;;;;10,7;13,5;13,5;17,8;;;;11,4;12,8;;13,5;35,8;22,6;11,4;30,8;18,6;51,5;25;21;10;;10,7;17,8;25;25;25,8;1;1;0;0;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;
41230000;2;01/11/1959;;1;1;76,2;12,1;24;19;11;1;1;1;;0;27,5;18,6;16,3;21;19,4;17,8;21,8;17,8;13,5;17;12,1;16,3;17,8;14,9;17,8;18,6;17;34,1;76,2;53,4;34,1;31,6;34,1;29,1;28,3;20,2;22,6;22,6;17,8;12,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1959;;1;1;94;10,7;27,6;11;7;1;1;1;;0;13,5;13,5;13,5;15,6;15,6;28,3;10,7;23,4;59,1;55,3;71,6;59,1;49,6;30;25;17;19,4;15,6;15,6;30,8;30,8;29,1;25,8;29,1;25,8;27,5;21;18,6;21;24,2;19,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/01/1960;;1;1;;;;;;0;0;0;;0;77,4;44,4;26,7;16,3;26,7;29,1;15,6;43,5;29,1;23,4;14,9;21;26,7;24,2;25;24,2;21,8;39,2;35,8;46,1;51,5;46,1;67,4;254;170;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;
41230000;2;01/02/1960;;1;1;;;;;;0;0;0;;0;;;165;191;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
41230000;2;01/07/1960;;1;1;21;;;26;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;15,6;20,2;17,8;12,1;21;20,2;20,2;19,4;18,6;16,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/08/1960;;1;1;25,8;;;24;;1;0;0;;0;10;18,6;20,2;20,2;18,6;18,6;17;10;21;19,4;21;19,4;19,4;12,8;;;10,7;19,4;22,6;21;17;16,3;24,2;25,8;19,4;17;16,3;16,3;;12,8;17;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;
41230000;2;01/09/1960;;1;1;40,9;;;27;;1;0;0;;0;19,4;19,4;17;16,3;12,1;16,3;13,5;10;16,3;10;;10;17,8;12,1;16,3;14,2;14,9;10;11,4;12,8;10,7;10;;;;;40,9;17;17,8;17,8;;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;;
41230000;2;01/10/1960;;1;1;21;;;1;;1;0;0;;0;21;16,3;;10;17;17;16,3;16,3;14,9;12,8;15,6;13,5;17,8;14,9;;10;;10,7;;17,8;16,3;17,8;10,7;12,1;;15,6;20,2;17,8;18,6;16,3;10;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;
41230000;2;01/11/1960;;1;1;41,8;10,7;21,3;14;2;1;1;1;;0;13,5;10,7;21;23,4;16,3;13,5;17,8;17;17;16,3;16,3;16,3;19,4;34,1;17;15,6;17;19,4;29,1;26,7;21;25;33,3;24,2;25,8;29,1;33,3;28,3;25,8;15,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1960;;1;1;147;;;20;;1;0;0;;0;24,2;34,1;42,7;47,9;29,1;29,1;83,2;101;51,5;41,8;45,3;21,8;19,4;31,6;22,6;27,5;64,3;76,2;101;147;72,8;75,1;30;13,5;;;21,8;;;;15,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;1;
41230000;2;01/01/1961;;1;1;1127;38,4;139;27;2;1;1;1;;0;40,9;38,4;101;162;173;92,8;92,8;121;101;124;375;238;129;114;135;80,8;69,5;48,8;42,7;46,1;90,4;64,3;51,5;51,5;64,3;179;767;195;206;183;124;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/02/1961;;1;1;435;53,4;95,3;15;28;1;1;1;;0;121;108;95,3;97,9;80,8;61,1;55,3;55,3;55,3;83,2;71,6;83,2;90,4;197;368;150;101;86,8;79,7;77,4;77,4;71,6;75,1;66,3;70,5;77,4;58,2;53,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
41230000;2;01/03/1961;;1;1;150;38,4;65,4;13;26;1;1;1;;0;73,9;64,3;59,1;50,5;90,4;61,1;67,4;121;64,3;78,5;75,1;54,3;131;88;76,2;95,3;67,4;60,1;55,3;78,5;57,2;65,3;60,1;46,1;42,7;38,4;42,7;42,7;41,8;41,8;38,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/04/1961;;1;1;60,1;28,3;38,3;27;2;1;1;1;;0;34,1;28,3;30,8;39,2;38,4;40,1;51,5;34,1;30;29,1;37,5;35,8;38,4;40,9;36,7;35,8;37,5;39,2;37,5;37,5;33,3;42,7;35;36,7;36,7;37,5;55,3;51,5;47,9;40,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/05/1961;;1;1;45,3;24,2;33,4;5;15;1;1;1;;0;35,8;35,8;40,1;40,1;42,7;39,2;35,8;34,1;34,1;34,1;36,7;37,5;35,8;36,7;24,2;34,1;34,1;33,3;33,3;33,3;30;32,5;32,5;33,3;30;30;30,8;24,2;24,2;29,1;29,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/06/1961;;1;1;35;17,8;27,7;12;30;1;1;1;;0;25;25;31,6;30;29,1;28,3;27,5;27,5;30,8;30;29,1;32,5;32,5;32,5;30;29,1;29,1;29,1;30,8;29,1;25,8;25,8;25,8;25,8;25,8;24,2;24,2;27,5;20,2;17,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/07/1961;;1;1;33,3;17;23,2;7;24;1;1;1;;0;21;20,2;24,2;22,6;24,2;26,7;28,3;28,3;22,6;22,6;24,2;24,2;25,8;28,3;25,8;22,6;23,4;20,2;20,2;20,2;20,2;18,6;18,6;17;25,8;25;25;25,8;25,8;23,4;17,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/08/1961;;1;1;31,6;13,5;21,5;23;14;1;1;1;;0;23,4;25,8;25;25;25;21;16,3;25;23,4;24,2;22,6;22,6;21,8;13,5;18,6;13,5;20,2;22,6;25;17,8;14,2;25,8;26,7;23,4;22,6;22,6;20,2;17;19,4;21,8;21,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/09/1961;;1;1;22,6;;;22;;1;0;0;;0;21,8;19,4;19,4;11,4;20,2;21;16,3;14,9;12,8;18,6;;20,2;21;21;21;20,2;18,6;10;21;20,2;21,8;22,6;22,6;21;21;21;20,2;17;18,6;17;;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/10/1961;;1;1;23,4;;;28;;1;0;0;;0;14,9;14,9;21;21,8;21,8;18,6;17,8;15,6;;17;17,8;19,4;21;19,4;12,8;10;18,6;17;13,5;13,5;18,6;17;10,7;14,2;17,8;18,6;20,2;23,4;19,4;10;21,8;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/11/1961;;1;1;94;10;24,4;12;2;1;1;1;;0;17;10;17;19,4;17,8;19,4;21;21,8;20,2;20,2;19,4;82;41,8;35;21;21;34,1;25;23,4;20,2;23,4;23,4;25,8;25;23,4;17;17,8;21;22,6;25,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1961;;1;1;77,4;17;25,1;13;3;1;1;1;;0;20,2;21;17;20,2;27,5;25,8;25,8;20,2;20,2;21;21,8;37,5;65,3;51,5;30,8;26,7;24,2;19,4;21;22,6;22,6;19,4;19,4;19,4;17,8;21;21,8;23,4;24,2;25;25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/01/1962;;1;1;153;18,6;56,2;11;2;1;1;1;;0;21;18,6;20,2;30,8;41,8;35,8;32,5;30,8;38,4;65,3;135;55,3;41,8;34,1;29,1;29,1;34,1;35,8;35,8;42,7;101;108;121;50,5;59,1;113;107;65,3;45,3;51,5;111;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/02/1962;;1;1;214;37,5;67,7;7;4;1;1;1;;0;50,5;48,8;59,1;37,5;94;76,2;143;141;73,9;86,8;75,1;62,2;62,2;63,2;60,1;82;52,4;88;62,2;91,6;40,1;41,8;43,5;48,8;54,3;73,9;42,7;40,1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
41230000;2;01/03/1962;;1;1;58,2;27,5;37,6;23;19;1;1;1;;0;44,4;45,3;40,1;43,5;41,8;52,4;48,8;47;40,1;38,4;36,7;33,3;35;33,3;35;33,3;35;31,6;27,5;33,3;33,3;40,1;55,3;40,1;31,6;30;32,5;33,3;31,6;31,6;31,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/04/1962;;1;1;33,3;13,5;25,2;6;16;1;1;1;;0;30;23,4;31,6;31,6;31,6;32,5;30;30;20,2;31,6;27,5;26,7;27,5;26,7;23,4;13,5;19,4;23,4;23,4;21,8;18,6;20,2;21,8;23,4;23,4;23,4;29,1;27,5;21,8;21;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/05/1962;;1;1;28,3;15,6;23,6;3;21;1;1;1;;0;21,8;21,8;28,3;27,5;27,5;22,6;23,4;24,2;26,7;27,5;27,5;26,7;23,4;19,4;23,4;22,6;24,2;26,7;23,4;22,6;15,6;18,6;23,4;23,4;23,4;23,4;21;18,6;23,4;24,2;25,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/06/1962;;1;1;28,3;10;19,7;6;30;1;1;1;;0;18,6;23,4;23,4;15,6;21,8;26,7;23,4;23,4;23,4;21;15,6;21;21;21;21;21;21;14,2;19,4;19,4;17;18,6;21;18,6;11,4;20,2;20,2;21,8;15,6;10;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/07/1962;;1;1;18,6;;;4;;1;0;0;;0;17;11,4;17;18,6;17;17;17;;;14,2;15,6;17,8;17,8;17,8;13,5;;13,5;17,8;17;15,6;15,6;10;10,7;17;17;15,6;15,6;15,6;15,6;;10,7;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;
41230000;2;01/08/1962;;1;1;20,2;;;31;;1;0;0;;0;17;17;17;17;17,8;10;14,2;14,2;14,2;14,2;13,5;14,2;;16,3;12,8;;15,6;14,2;13,5;;12,8;14,2;14,9;13,5;12,8;;;11,4;17,8;11,4;20,2;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;
41230000;2;01/09/1962;;1;1;30;;;13;;1;0;0;;0;21,8;23,4;;11,4;;20,2;26,7;12,8;12,1;17;27,5;21;30;30;21,8;22,6;17,8;14,2;12,8;16,3;21;14,9;21;25;18,6;17;15,6;17;17,8;17;;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/10/1962;;1;1;47;;;12;;1;0;0;;0;17;18,6;18,6;20,2;20,2;15,6;14,2;;19,4;38,4;36,7;47;42,7;29,1;20,2;21,8;21,8;21,8;20,2;17;15,6;;18,6;18,6;17;20,2;20,2;;10,7;29,1;29,1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;
41230000;2;01/11/1962;;1;1;55,3;;;10;;1;0;0;;0;23,4;16,3;14,2;14,2;;18,6;21,8;32,5;45,3;55,3;37,5;21,8;23,4;23,4;12,8;11,4;21;21;17,8;21,8;21,8;25,8;33,3;25;21,8;20,2;21;21;19,4;21;;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1962;;1;1;361;17;69,6;24;10;1;1;1;;0;26,7;26,7;17,8;21,8;24,2;38,4;30,8;25,8;17,8;17;45,3;39,2;37,5;44,4;170;111;71,6;47;49,6;155;90,4;88;49,6;296;115;110;108;84,4;76,2;73,9;48,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/01/1963;;1;1;70,5;14,9;34,5;1;21;1;1;1;;0;65,3;59,1;51,5;45,3;40,1;38,4;37,5;38,4;36,7;33,3;33,3;30,8;21,8;22,6;33,3;33,3;33,3;30;29,1;24,2;14,9;34,1;36,7;36,7;31,6;30;29,1;25;30,8;32,5;30;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/02/1963;;1;1;60,1;15,6;28;17;11;1;1;1;;0;22,6;21,8;28,3;28,3;33,3;35,8;44,4;32,5;33,3;21,8;15,6;18,6;18,6;29,1;29,1;28,3;49,6;33,3;25;18,6;17;32,5;45,3;29,1;18,6;25;22,6;26,7;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
41230000;2;01/03/1963;;1;1;40,1;14,9;20,8;2;25;1;1;1;;0;28,3;34,1;25;25,8;25;21,8;25;23,4;23,4;22,6;17,8;21,8;21,8;21,8;20,2;18,6;18,6;16,3;20,2;18,6;20,2;18,6;18,6;18,6;14,9;16,3;17;17;18,6;18,6;14,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/04/1963;;1;1;22,6;;;5;;1;0;0;;0;12,1;17,8;17,8;19,4;22,6;17;13,5;12,1;17,8;18,6;20,2;12,8;;;10,7;17,8;21;18,6;17;15,6;;;14,9;14,2;14,2;14,2;17;16,3;;12,8;;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;;
41230000;2;01/05/1963;;1;1;;;;;;0;0;0;;0;14,2;14,2;17;14,2;;10,7;12,8;14,2;15,6;17;15,6;;;;;12,1;10,7;10,7;;;11,4;12,1;14,2;;10,7;;;12,8;11,4;11,4;;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;0;1;0;0;1;1;1;0;
41230000;2;01/06/1963;;1;1;;;;;;0;0;0;;0;;;;12,8;12,8;16,3;17;11,4;;12,8;14,2;14,2;;;11,4;;;14,2;14,2;15,6;11,4;14,2;11,4;;14,2;12,8;12,8;12,8;10;;;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;;
41230000;2;01/07/1963;;1;1;17;;;18;;1;0;0;;0;;10;12,8;11,4;11,4;12,8;11,4;11,4;12,8;13,5;12,8;11,4;11,4;10;;10,7;14,2;17;14,2;14,2;;;12,1;10;;10;10;;;;10,7;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;1;
41230000;2;01/08/1963;;1;1;;;;;;0;0;0;;0;10,7;11,4;11,4;;;11,4;12,8;12,8;12,8;11,4;10;;11,4;14,2;12,8;;10;;10,7;11,4;12,8;12,8;11,4;;;;10,7;11,4;10;10;;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;
41230000;2;01/10/1963;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;10,7;;13,5;10,7;11,4;10;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;
41230000;2;01/11/1963;;1;1;43,5;;;16;;1;0;0;;0;;;;;;;11,4;;;;10,7;19,4;11,4;11,4;11,4;43,5;21,8;;41,8;30;19,4;35;20,2;14,2;11,4;12,8;14,9;18,6;20,2;15,6;;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1963;;1;1;;;;;;0;0;0;;0;;;16,3;10,7;10,7;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
41230000;2;01/06/1964;;1;1;13,5;;;30;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;12,8;;12,8;10;;13,5;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;;
41230000;2;01/07/1964;;1;1;18,6;;;5;;1;0;0;;0;17;12,8;12,8;14,9;18,6;15,6;;12,8;11,4;10;;;;11,4;11,4;11,4;15,6;11,4;12,8;14,2;15,6;12,8;10;11,4;11,4;;;12,8;11,4;11,4;11,4;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;
41230000;2;01/08/1964;;1;1;;;;;;0;0;0;;0;12,8;10;;;11,4;10;;;;;;10;11,4;;;;;10,7;12,1;10;13,5;12,1;;;12,1;13,5;13,5;14,9;16,3;10,7;;1;1;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;
41230000;2;01/09/1964;;1;1;;;;;;0;0;0;;0;;10,7;10,7;10,7;;;;;;10,7;10,7;;;;10,7;;10,7;10,7;;;;;;;12,1;;;;;;;0;1;1;1;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;;
41230000;2;01/10/1964;;1;1;135;;;18;;1;0;0;;0;;;;;;19,4;30,8;10,7;10;;;;;;;10,7;12,1;135;;;10,7;11,4;;16,3;20,2;12,8;17,8;14,2;13,5;16,3;14,9;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;
41230000;2;01/11/1964;;1;1;91,6;10;28,2;23;13;1;1;1;;0;16,3;20,2;20,2;17;12,8;23,4;25;21,8;14,2;21,8;24,2;11,4;10;12,8;17,8;14,9;35;20,2;47;41,8;69,5;78,5;80,8;37,5;24,2;27,5;25;20,2;18,6;35,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1964;;1;1;135;20,2;57,8;19;10;1;1;1;;0;35;39,2;71,6;44,4;46,1;29,1;25;24,2;110;20,2;131;40,1;61,1;20,2;39,2;28,3;23,4;21,8;132;128;47,9;80,8;40,9;95,3;99,2;82;60,1;47;53,4;61,1;55,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/01/1965;;1;1;187;36,7;56,6;5;17;1;1;1;;0;76,2;80,8;97,9;62,2;115;71,6;61,1;56,3;85,6;42,7;71,6;61,1;55,3;54,3;41,8;40,1;36,7;37,5;39,2;66,3;61,1;45,3;40,1;36,7;64,3;53,4;38,4;41,8;39,2;40,1;41,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/02/1965;;1;1;873;32,5;94,3;18;3;1;1;1;;0;35;33,3;32,5;44,4;37,5;42,7;39,2;40,9;43,5;54,3;125;91,6;64,3;66,3;54,3;99,2;76,2;458;290;140;121;114;92,8;89,2;85,6;108;83,2;78,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
41230000;2;01/03/1965;;1;1;228;38,4;65;13;26;1;1;1;;0;64,3;61,1;52,4;51,5;58,2;57,2;48,8;49,6;63,2;91,6;86,8;64,3;206;97,9;71,6;59,1;62,2;64,3;62,2;64,3;57,2;47,9;46,1;42,7;40,9;38,4;96,6;65,3;57,2;45,3;41,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/04/1965;;1;1;47;23,4;31;10;25;1;1;1;;0;40,1;38,4;36,7;35;35;37,5;35;30,8;33,3;42,7;30,8;33,3;30;31,6;30;30;28,3;26,7;28,3;26,7;26,7;25;26,7;26,7;23,4;23,4;25,8;25;35;31,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/05/1965;;1;1;82;20,2;25,8;19;4;1;1;1;;0;28,3;25,8;21;20,2;25,8;29,1;25;23,4;21,8;27,5;25,8;26,7;26,7;27,5;27,5;30,8;22,6;27,5;58,2;30;25;25;21,8;21;25;21,8;21,8;23,4;21,8;21,8;20,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
